2theta_deg,Intensity_counts
26.6302,763.5
26.6576,763.5
26.6849,754.2
26.7122,754.2
26.7396,791.4
26.7669,893.9
26.7943,903.2
26.8216,893.9
26.8489,772.8
26.8763,763.5
26.9036,754.2
26.9310,726.3
26.9583,707.6
26.9856,707.6
27.0130,707.6
27.0403,707.6
27.0677,763.5
27.0950,977.7
27.1224,996.3
27.1497,996.3
27.1770,996.3
27.2044,959.0
27.2317,893.9
27.2591,875.2
27.2864,847.3
27.3137,819.4
27.3411,819.4
27.3684,819.4
27.3958,819.4
27.4231,763.5
27.4504,763.5
27.4778,819.4
27.5051,856.6
27.5325,865.9
27.5598,884.5
27.5871,996.3
27.6145,1145.3
27.6418,1275.6
27.6692,1275.6
27.6965,1275.6
27.7239,1201.1
27.7512,1145.3
27.7785,1126.6
27.8059,875.2
27.8332,772.8
27.8606,726.3
27.8879,670.4
27.9152,661.1
27.9426,661.1
27.9699,651.8
27.9973,623.8
28.0246,614.5
28.0519,595.9
28.0793,586.6
28.1066,586.6
28.1340,605.2
28.1613,670.4
28.1887,707.6
28.2160,707.6
28.2433,698.3
28.2707,698.3
28.2980,698.3
28.3254,698.3
28.3527,716.9
28.3800,735.6
28.4074,754.2
28.4347,763.5
28.4621,763.5
28.4894,754.2
28.5167,679.7
28.5441,661.1
28.5714,661.1
28.5988,651.8
28.6261,651.8
28.6535,651.8
28.6808,661.1
28.7081,716.9
28.7355,735.6
28.7628,735.6
28.7902,735.6
28.8175,670.4
28.8448,661.1
28.8722,651.8
28.8995,651.8
28.9269,642.5
28.9542,642.5
28.9815,642.5
29.0089,670.4
29.0362,716.9
29.0636,865.9
29.0909,875.2
29.1183,875.2
29.1456,875.2
29.1729,800.7
29.2003,791.4
29.2276,782.1
29.2550,772.8
29.2823,819.4
29.3096,912.5
29.3370,921.8
29.3643,912.5
29.3917,903.2
29.4190,875.2
29.4463,800.7
29.4737,772.8
29.5010,763.5
29.5284,670.4
29.5557,670.4
29.5830,726.3
29.6104,735.6
29.6377,754.2
29.6651,819.4
29.6924,828.7
29.7198,828.7
29.7471,810.1
29.7744,744.9
29.8018,744.9
29.8291,754.2
29.8565,754.2
29.8838,754.2
29.9111,754.2
29.9385,670.4
29.9658,670.4
29.9932,670.4
30.0205,670.4
30.0478,670.4
30.0752,661.1
30.1025,670.4
30.1299,670.4
30.1572,670.4
30.1846,642.5
30.2119,633.1
30.2392,623.8
30.2666,623.8
30.2939,633.1
30.3213,661.1
30.3486,735.6
30.3759,791.4
30.4033,987.0
30.4306,996.3
30.4580,1005.6
30.4853,996.3
30.5126,856.6
30.5400,838.0
30.5673,791.4
30.5947,772.8
30.6220,689.0
30.6494,651.8
30.6767,642.5
30.7040,642.5
30.7314,633.1
30.7587,614.5
30.7861,605.2
30.8134,633.1
30.8407,633.1
30.8681,642.5
30.8954,651.8
30.9228,651.8
30.9501,651.8
30.9774,633.1
31.0048,614.5
31.0321,595.9
31.0595,577.3
31.0868,586.6
31.1141,595.9
31.1415,595.9
31.1688,586.6
31.1962,558.7
31.2235,540.0
31.2509,540.0
31.2782,540.0
31.3055,549.3
31.3329,568.0
31.3602,586.6
31.3876,642.5
31.4149,642.5
31.4422,623.8
31.4696,568.0
31.4969,568.0
31.5243,577.3
31.5516,577.3
31.5789,577.3
31.6063,577.3
31.6336,577.3
31.6610,586.6
31.6883,623.8
31.7157,623.8
31.7430,633.1
31.7703,633.1
31.7977,642.5
31.8250,642.5
31.8524,642.5
31.8797,623.8
31.9070,586.6
31.9344,577.3
31.9617,577.3
31.9891,586.6
32.0164,595.9
32.0437,614.5
32.0711,614.5
32.0984,586.6
32.1258,577.3
32.1531,577.3
32.1805,577.3
32.2078,595.9
32.2351,605.2
32.2625,614.5
32.2898,605.2
32.3172,586.6
32.3445,577.3
32.3718,577.3
32.3992,577.3
32.4265,595.9
32.4539,605.2
32.4812,595.9
32.5085,558.7
32.5359,558.7
32.5632,558.7
32.5906,623.8
32.6179,633.1
32.6452,633.1
32.6726,595.9
32.6999,586.6
32.7273,577.3
32.7546,577.3
32.7820,586.6
32.8093,586.6
32.8366,586.6
32.8640,577.3
32.8913,577.3
32.9187,568.0
32.9460,540.0
32.9733,530.7
33.0007,530.7
33.0280,540.0
33.0554,549.3
33.0827,549.3
33.1100,577.3
33.1374,651.8
33.1647,651.8
33.1921,651.8
33.2194,642.5
33.2468,642.5
33.2741,661.1
33.3014,679.7
33.3288,679.7
33.3561,679.7
33.3835,633.1
33.4108,623.8
33.4381,558.7
33.4655,558.7
33.4928,549.3
33.5202,540.0
33.5475,521.4
33.5748,512.1
33.6022,512.1
33.6295,521.4
33.6569,530.7
33.6842,549.3
33.7116,549.3
33.7389,530.7
33.7662,521.4
33.7936,512.1
33.8209,512.1
33.8483,521.4
33.8756,530.7
33.9029,530.7
33.9303,521.4
33.9576,512.1
33.9850,512.1
34.0123,512.1
34.0396,521.4
34.0670,540.0
34.0943,540.0
34.1217,540.0
34.1490,493.5
34.1763,502.8
34.2037,512.1
34.2310,521.4
34.2584,530.7
34.2857,530.7
34.3131,502.8
34.3404,502.8
34.3677,502.8
34.3951,540.0
34.4224,540.0
34.4498,549.3
34.4771,549.3
34.5044,549.3
34.5318,558.7
34.5591,577.3
34.5865,605.2
34.6138,614.5
34.6411,614.5
34.6685,623.8
34.6958,623.8
34.7232,623.8
34.7505,623.8
34.7779,614.5
34.8052,521.4
34.8325,521.4
34.8599,512.1
34.8872,502.8
34.9146,502.8
34.9419,502.8
34.9692,558.7
34.9966,558.7
35.0239,549.3
35.0513,540.0
35.0786,521.4
35.1059,484.2
35.1333,493.5
35.1606,493.5
35.1880,502.8
35.2153,502.8
35.2427,502.8
35.2700,512.1
35.2973,512.1
35.3247,512.1
35.3520,502.8
35.3794,484.2
35.4067,474.9
35.4340,474.9
35.4614,474.9
35.4887,530.7
35.5161,549.3
35.5434,549.3
35.5707,530.7
35.5981,502.8
35.6254,493.5
35.6528,484.2
35.6801,484.2
35.7075,484.2
35.7348,502.8
35.7621,521.4
35.7895,521.4
35.8168,521.4
35.8442,502.8
35.8715,502.8
35.8988,502.8
35.9262,512.1
35.9535,521.4
35.9809,530.7
36.0082,521.4
36.0355,521.4
36.0629,521.4
36.0902,512.1
36.1176,512.1
36.1449,512.1
36.1722,502.8
36.1996,502.8
36.2269,493.5
36.2543,493.5
36.2816,502.8
36.3090,502.8
36.3363,493.5
36.3636,465.5
36.3910,456.2
36.4183,456.2
36.4457,465.5
36.4730,474.9
36.5003,484.2
36.5277,493.5
36.5550,493.5
36.5824,502.8
36.6097,493.5
36.6370,493.5
36.6644,493.5
36.6917,484.2
36.7191,474.9
36.7464,474.9
36.7738,493.5
36.8011,502.8
36.8284,502.8
36.8558,512.1
36.8831,549.3
36.9105,558.7
36.9378,558.7
36.9651,558.7
36.9925,549.3
37.0198,549.3
37.0472,540.0
37.0745,530.7
37.1018,493.5
37.1292,493.5
37.1565,493.5
37.1839,493.5
37.2112,502.8
37.2386,493.5
37.2659,493.5
37.2932,530.7
37.3206,558.7
37.3479,568.0
37.3753,558.7
37.4026,558.7
37.4299,558.7
37.4573,568.0
37.4846,577.3
37.5120,568.0
37.5393,540.0
37.5666,540.0
37.5940,540.0
37.6213,540.0
37.6487,549.3
37.6760,586.6
